# Iteration Jacobi Gauss-Seidel
861 1.4022729595e+00 NaN
862 1.4017833056e+00 NaN
863 1.4012936153e+00 NaN
864 1.4008038890e+00 NaN
865 1.4003141268e+00 NaN
866 1.3998243290e+00 NaN
867 1.3993344958e+00 NaN
868 1.3988446274e+00 NaN
869 1.3983560380e+00 NaN
870 1.3978701363e+00 NaN
871 1.3973841956e+00 NaN
872 1.3968982159e+00 NaN
873 1.3964121977e+00 NaN
874 1.3959261410e+00 NaN
875 1.3954400461e+00 NaN
876 1.3949539133e+00 NaN
877 1.3944677427e+00 NaN
878 1.3939815347e+00 NaN
879 1.3934952893e+00 NaN
880 1.3930090069e+00 NaN
881 1.3925226877e+00 NaN
882 1.3920363318e+00 NaN
883 1.3915499396e+00 NaN
884 1.3910635112e+00 NaN
885 1.3905770468e+00 NaN
886 1.3900905466e+00 NaN
887 1.3896040110e+00 NaN
888 1.3891174400e+00 NaN
889 1.3886308340e+00 NaN
890 1.3881441931e+00 NaN
891 1.3876575175e+00 NaN
892 1.3871708075e+00 NaN
893 1.3866840632e+00 NaN
894 1.3861972849e+00 NaN
895 1.3857104728e+00 NaN
896 1.3852236270e+00 NaN
897 1.3847367479e+00 NaN
898 1.3842498356e+00 NaN
899 1.3837628903e+00 NaN
900 1.3832759123e+00 NaN
901 1.3827889016e+00 NaN
902 1.3823018586e+00 NaN
903 1.3818147835e+00 NaN
904 1.3813276764e+00 NaN
905 1.3808405375e+00 NaN
906 1.3803533671e+00 NaN
907 1.3798661653e+00 NaN
908 1.3793789324e+00 NaN
909 1.3788916685e+00 NaN
910 1.3784043739e+00 NaN
911 1.3779170488e+00 NaN
912 1.3774329516e+00 NaN
913 1.3769493664e+00 NaN
914 1.3764657470e+00 NaN
915 1.3759820936e+00 NaN
916 1.3754984064e+00 NaN
917 1.3750146856e+00 NaN
918 1.3745309314e+00 NaN
919 1.3740471440e+00 NaN
920 1.3735633236e+00 NaN
921 1.3730794704e+00 NaN
922 1.3725955846e+00 NaN
923 1.3721116663e+00 NaN
924 1.3716277158e+00 NaN
925 1.3711437333e+00 NaN
926 1.3706597189e+00 NaN
927 1.3701756728e+00 NaN
928 1.3696915953e+00 NaN
929 1.3692074865e+00 NaN
930 1.3687233466e+00 NaN
931 1.3682391758e+00 NaN
932 1.3677549743e+00 NaN
933 1.3672707422e+00 NaN
934 1.3667864798e+00 NaN
935 1.3663021872e+00 NaN
936 1.3658178647e+00 NaN
937 1.3653335124e+00 NaN
938 1.3648491304e+00 NaN
939 1.3643647190e+00 NaN
940 1.3638802784e+00 NaN
941 1.3633958087e+00 NaN
942 1.3629113101e+00 NaN
943 1.3624267828e+00 NaN
944 1.3619422270e+00 NaN
945 1.3614576429e+00 NaN
946 1.3609730305e+00 NaN
947 1.3604883902e+00 NaN
948 1.3600037220e+00 NaN
949 1.3595190262e+00 NaN
950 1.3590343030e+00 NaN
951 1.3585495524e+00 NaN
952 1.3580647747e+00 NaN
953 1.3575799701e+00 NaN
954 1.3570951387e+00 NaN
955 1.3566102807e+00 NaN
956 1.3561277178e+00 NaN
957 1.3556463891e+00 NaN
958 1.3551650303e+00 NaN
959 1.3546836418e+00 NaN
960 1.3542022236e+00 NaN
961 1.3537207759e+00 NaN
962 1.3532392990e+00 NaN
963 1.3527577929e+00 NaN
964 1.3522762579e+00 NaN
965 1.3517946942e+00 NaN
966 1.3513131018e+00 NaN
967 1.3508314810e+00 NaN
968 1.3503498319e+00 NaN
969 1.3498681546e+00 NaN
970 1.3493864495e+00 NaN
971 1.3489047166e+00 NaN
972 1.3484229560e+00 NaN
973 1.3479411681e+00 NaN
974 1.3474593528e+00 NaN
975 1.3469775104e+00 NaN
976 1.3464956411e+00 NaN
977 1.3460137450e+00 NaN
978 1.3455318222e+00 NaN
979 1.3450498730e+00 NaN
980 1.3445678974e+00 NaN
981 1.3440858957e+00 NaN
982 1.3436038680e+00 NaN
983 1.3431218145e+00 NaN
984 1.3426397353e+00 NaN
985 1.3421576306e+00 NaN
986 1.3416755005e+00 NaN
987 1.3411933452e+00 NaN
988 1.3407111649e+00 NaN
989 1.3402289597e+00 NaN
990 1.3397467297e+00 NaN
991 1.3392644752e+00 NaN
992 1.3387821962e+00 NaN
993 1.3382998930e+00 NaN
994 1.3378175656e+00 NaN
995 1.3373352143e+00 NaN
996 1.3368528391e+00 NaN
997 1.3363704402e+00 NaN
998 1.3358880179e+00 NaN
999 1.3354055722e+00 NaN
1000 1.3349231032e+00 NaN
1001 1.3344406112e+00 NaN
1002 1.3339601779e+00 NaN
1003 1.3334810158e+00 NaN
1004 1.3330018276e+00 NaN
1005 1.3325226132e+00 NaN
1006 1.3320433730e+00 NaN
1007 1.3315641071e+00 NaN
1008 1.3310848155e+00 NaN
1009 1.3306054985e+00 NaN
1010 1.3301261562e+00 NaN
1011 1.3296467887e+00 NaN
1012 1.3291673962e+00 NaN
1013 1.3286879789e+00 NaN
1014 1.3282085368e+00 NaN
1015 1.3277290702e+00 NaN
1016 1.3272495792e+00 NaN
1017 1.3267700638e+00 NaN
1018 1.3262905244e+00 NaN
1019 1.3258109609e+00 NaN
1020 1.3253313736e+00 NaN
1021 1.3248517625e+00 NaN
1022 1.3243721279e+00 NaN
1023 1.3238924699e+00 NaN
1024 1.3234127885e+00 NaN
1025 1.3229330841e+00 NaN
1026 1.3224533566e+00 NaN
1027 1.3219736062e+00 NaN
1028 1.3214938331e+00 NaN
1029 1.3210140374e+00 NaN
1030 1.3205342193e+00 NaN
1031 1.3200543788e+00 NaN
1032 1.3195745162e+00 NaN
1033 1.3190946315e+00 NaN
1034 1.3186147249e+00 NaN
1035 1.3181347965e+00 NaN
1036 1.3176548464e+00 NaN
1037 1.3171748749e+00 NaN
1038 1.3166948820e+00 NaN
1039 1.3162148679e+00 NaN
1040 1.3157348326e+00 NaN
1041 1.3152547764e+00 NaN
1042 1.3147746993e+00 NaN
1043 1.3142946016e+00 NaN
1044 1.3138144832e+00 NaN
1045 1.3133343444e+00 NaN
1046 1.3128541853e+00 NaN
1047 1.3123740060e+00 NaN
1048 1.3118938066e+00 NaN
1049 1.3114135873e+00 NaN
1050 1.3109354909e+00 NaN
1051 1.3104584132e+00 NaN
1052 1.3099813127e+00 NaN
1053 1.3095041895e+00 NaN
1054 1.3090270437e+00 NaN
1055 1.3085498755e+00 NaN
1056 1.3080726850e+00 NaN
1057 1.3075954723e+00 NaN
1058 1.3071182376e+00 NaN
1059 1.3066409810e+00 NaN
1060 1.3061637025e+00 NaN
1061 1.3056864024e+00 NaN
1062 1.3052090808e+00 NaN
1063 1.3047317378e+00 NaN
1064 1.3042543734e+00 NaN
1065 1.3037769879e+00 NaN
1066 1.3032995814e+00 NaN
1067 1.3028221539e+00 NaN
1068 1.3023447057e+00 NaN
1069 1.3018672368e+00 NaN
1070 1.3013897474e+00 NaN
1071 1.3009122375e+00 NaN
1072 1.3004347073e+00 NaN
1073 1.2999571570e+00 NaN
1074 1.2994795866e+00 NaN
1075 1.2990019963e+00 NaN
1076 1.2985243861e+00 NaN
1077 1.2980467563e+00 NaN
1078 1.2975691069e+00 NaN
1079 1.2970914380e+00 NaN
1080 1.2966137498e+00 NaN
1081 1.2961360424e+00 NaN
1082 1.2956583158e+00 NaN
1083 1.2951805703e+00 NaN
1084 1.2947028060e+00 NaN
1085 1.2942250228e+00 NaN
1086 1.2937472211e+00 NaN
1087 1.2932694008e+00 NaN
1088 1.2927915622e+00 NaN
1089 1.2923137052e+00 NaN
1090 1.2918358301e+00 NaN
1091 1.2913579369e+00 NaN
1092 1.2908800258e+00 NaN
1093 1.2904020969e+00 NaN
1094 1.2899241502e+00 NaN
1095 1.2894461860e+00 NaN
1096 1.2889682043e+00 NaN
1097 1.2884902051e+00 NaN
1098 1.2880121888e+00 NaN
1099 1.2875341552e+00 NaN
1100 1.2870582686e+00 NaN
1101 1.2865831989e+00 NaN
1102 1.2861081093e+00 NaN
1103 1.2856330000e+00 NaN
1104 1.2851578711e+00 NaN
1105 1.2846827228e+00 NaN
1106 1.2842075550e+00 NaN
1107 1.2837323680e+00 NaN
1108 1.2832571618e+00 NaN
1109 1.2827819366e+00 NaN
1110 1.2823066925e+00 NaN
1111 1.2818314295e+00 NaN
1112 1.2813561479e+00 NaN
1113 1.2808808476e+00 NaN
1114 1.2804055288e+00 NaN
1115 1.2799301917e+00 NaN
1116 1.2794548363e+00 NaN
1117 1.2789794626e+00 NaN
1118 1.2785040710e+00 NaN
1119 1.2780286614e+00 NaN
1120 1.2775532339e+00 NaN
1121 1.2770777887e+00 NaN
1122 1.2766023259e+00 NaN
1123 1.2761268455e+00 NaN
1124 1.2756513477e+00 NaN
1125 1.2751758326e+00 NaN
1126 1.2747003002e+00 NaN
1127 1.2742247508e+00 NaN
1128 1.2737491844e+00 NaN
1129 1.2732736010e+00 NaN
1130 1.2727980009e+00 NaN
1131 1.2723223840e+00 NaN
1132 1.2718467506e+00 NaN
1133 1.2713711007e+00 NaN
1134 1.2708954344e+00 NaN
1135 1.2704197518e+00 NaN
1136 1.2699440530e+00 NaN
1137 1.2694683381e+00 NaN
1138 1.2689926073e+00 NaN
1139 1.2685168605e+00 NaN
1140 1.2680410980e+00 NaN
1141 1.2675653198e+00 NaN
1142 1.2670895260e+00 NaN
1143 1.2666137168e+00 NaN
1144 1.2661378921e+00 NaN
1145 1.2656620522e+00 NaN
1146 1.2651861970e+00 NaN
1147 1.2647103268e+00 NaN
1148 1.2642344416e+00 NaN
1149 1.2637585415e+00 NaN
1150 1.2632826265e+00 NaN
1151 1.2628066969e+00 NaN
1152 1.2623326058e+00 NaN
1153 1.2618594722e+00 NaN
1154 1.2613863214e+00 NaN
1155 1.2609131535e+00 NaN
1156 1.2604399686e+00 NaN
1157 1.2599667669e+00 NaN
1158 1.2594935483e+00 NaN
1159 1.2590203131e+00 NaN
1160 1.2585470613e+00 NaN
1161 1.2580737929e+00 NaN
1162 1.2576005082e+00 NaN
1163 1.2571272072e+00 NaN
1164 1.2566538900e+00 NaN
1165 1.2561805566e+00 NaN
1166 1.2557072072e+00 NaN
1167 1.2552338419e+00 NaN
1168 1.2547604608e+00 NaN
1169 1.2542870639e+00 NaN
1170 1.2538136514e+00 NaN
1171 1.2533402233e+00 NaN
1172 1.2528667798e+00 NaN
1173 1.2523933209e+00 NaN
1174 1.2519198468e+00 NaN
1175 1.2514463574e+00 NaN
1176 1.2509728530e+00 NaN
1177 1.2504993335e+00 NaN
1178 1.2500257992e+00 NaN
1179 1.2495522500e+00 NaN
1180 1.2490786861e+00 NaN
1181 1.2486051076e+00 NaN
1182 1.2481315145e+00 NaN
1183 1.2476579069e+00 NaN
1184 1.2471842850e+00 NaN
1185 1.2467106488e+00 NaN
1186 1.2462369985e+00 NaN
1187 1.2457633340e+00 NaN
1188 1.2452896555e+00 NaN
1189 1.2448159631e+00 NaN
1190 1.2443422568e+00 NaN
1191 1.2438685368e+00 NaN
1192 1.2433948031e+00 NaN
1193 1.2429210559e+00 NaN
1194 1.2424472951e+00 NaN
1195 1.2419735210e+00 NaN
1196 1.2414997335e+00 NaN
1197 1.2410259328e+00 NaN
1198 1.2405521190e+00 NaN
1199 1.2400782921e+00 NaN
1200 1.2396044522e+00 NaN
1201 1.2391305994e+00 NaN
1202 1.2386567338e+00 NaN
1203 1.2381828555e+00 NaN
1204 1.2377089645e+00 NaN
1205 1.2372350610e+00 NaN
1206 1.2367621057e+00 NaN
1207 1.2362908400e+00 NaN
1208 1.2358195593e+00 NaN
1209 1.2353482640e+00 NaN
1210 1.2348769539e+00 NaN
1211 1.2344056293e+00 NaN
1212 1.2339342902e+00 NaN
1213 1.2334629366e+00 NaN
1214 1.2329915687e+00 NaN
1215 1.2325201866e+00 NaN
1216 1.2320487902e+00 NaN
1217 1.2315773798e+00 NaN
1218 1.2311059554e+00 NaN
1219 1.2306345171e+00 NaN
1220 1.2301630649e+00 NaN
1221 1.2296915990e+00 NaN
1222 1.2292201194e+00 NaN
1223 1.2287486262e+00 NaN
1224 1.2282771195e+00 NaN
1225 1.2278055994e+00 NaN
1226 1.2273340659e+00 NaN
1227 1.2268625191e+00 NaN
1228 1.2263909592e+00 NaN
1229 1.2259193861e+00 NaN
1230 1.2254478000e+00 NaN
1231 1.2249762010e+00 NaN
1232 1.2245045891e+00 NaN
1233 1.2240329644e+00 NaN
1234 1.2235613269e+00 NaN
1235 1.2230896769e+00 NaN
1236 1.2226180143e+00 NaN
1237 1.2221463392e+00 NaN
1238 1.2216746516e+00 NaN
1239 1.2212029518e+00 NaN
1240 1.2207312397e+00 NaN
1241 1.2202595155e+00 NaN
1242 1.2197877791e+00 NaN
1243 1.2193160308e+00 NaN
1244 1.2188442705e+00 NaN
1245 1.2183724983e+00 NaN
1246 1.2179007143e+00 NaN
1247 1.2174289186e+00 NaN
1248 1.2169571113e+00 NaN
1249 1.2164852924e+00 NaN
1250 1.2160134621e+00 NaN
1251 1.2155416203e+00 NaN
1252 1.2150697672e+00 NaN
1253 1.2145979028e+00 NaN
1254 1.2141260272e+00 NaN
1255 1.2136541405e+00 NaN
1256 1.2131822427e+00 NaN
1257 1.2127103340e+00 NaN
1258 1.2122384144e+00 NaN
1259 1.2117664840e+00 NaN
1260 1.2112945428e+00 NaN
1261 1.2108225909e+00 NaN
1262 1.2103506284e+00 NaN
1263 1.2098804393e+00 NaN
1264 1.2094109632e+00 NaN
1265 1.2089414743e+00 NaN
1266 1.2084719729e+00 NaN
1267 1.2080024588e+00 NaN
1268 1.2075329323e+00 NaN
1269 1.2070633933e+00 NaN
1270 1.2065938420e+00 NaN
1271 1.2061242784e+00 NaN
1272 1.2056547025e+00 NaN
1273 1.2051851146e+00 NaN
1274 1.2047155146e+00 NaN
1275 1.2042459026e+00 NaN
1276 1.2037762786e+00 NaN
1277 1.2033066429e+00 NaN
1278 1.2028369953e+00 NaN
1279 1.2023673360e+00 NaN
1280 1.2018976651e+00 NaN
1281 1.2014279826e+00 NaN
1282 1.2009582887e+00 NaN
1283 1.2004885833e+00 NaN
1284 1.2000188665e+00 NaN
1285 1.1995491385e+00 NaN
1286 1.1990793992e+00 NaN
1287 1.1986096488e+00 NaN
1288 1.1981398873e+00 NaN
1289 1.1976701147e+00 NaN
1290 1.1972003313e+00 NaN
1291 1.1967305369e+00 NaN
1292 1.1962607318e+00 NaN
1293 1.1957909159e+00 NaN
1294 1.1953210894e+00 NaN
1295 1.1948512522e+00 NaN
1296 1.1943814045e+00 NaN
1297 1.1939115463e+00 NaN
1298 1.1934416777e+00 NaN
1299 1.1929717988e+00 NaN
1300 1.1925019096e+00 NaN
1301 1.1920320102e+00 NaN
1302 1.1915621007e+00 NaN
1303 1.1910921810e+00 NaN
1304 1.1906222514e+00 NaN
1305 1.1901523119e+00 NaN
1306 1.1896823624e+00 NaN
1307 1.1892124032e+00 NaN
1308 1.1887424342e+00 NaN
1309 1.1882724555e+00 NaN
1310 1.1878024672e+00 NaN
1311 1.1873324693e+00 NaN
1312 1.1868624619e+00 NaN
1313 1.1863924452e+00 NaN
1314 1.1859224190e+00 NaN
1315 1.1854523836e+00 NaN
1316 1.1849823389e+00 NaN
1317 1.1845122850e+00 NaN
1318 1.1840422221e+00 NaN
1319 1.1835721501e+00 NaN
1320 1.1831020691e+00 NaN
1321 1.1826319791e+00 NaN
1322 1.1821632239e+00 NaN
1323 1.1816954780e+00 NaN
1324 1.1812277212e+00 NaN
1325 1.1807599535e+00 NaN
1326 1.1802921752e+00 NaN
1327 1.1798243861e+00 NaN
1328 1.1793565864e+00 NaN
1329 1.1788887762e+00 NaN
1330 1.1784209555e+00 NaN
1331 1.1779531244e+00 NaN
1332 1.1774852828e+00 NaN
1333 1.1770174310e+00 NaN
1334 1.1765495690e+00 NaN
1335 1.1760816967e+00 NaN
1336 1.1756138144e+00 NaN
1337 1.1751459220e+00 NaN
1338 1.1746780196e+00 NaN
1339 1.1742101072e+00 NaN
1340 1.1737421850e+00 NaN
1341 1.1732742530e+00 NaN
1342 1.1728063112e+00 NaN
1343 1.1723383597e+00 NaN
1344 1.1718703986e+00 NaN
1345 1.1714024279e+00 NaN
1346 1.1709344477e+00 NaN
1347 1.1704664581e+00 NaN
1348 1.1699984590e+00 NaN
1349 1.1695304506e+00 NaN
1350 1.1690624330e+00 NaN
1351 1.1685944061e+00 NaN
1352 1.1681263701e+00 NaN
1353 1.1676583250e+00 NaN
1354 1.1671902708e+00 NaN
1355 1.1667222077e+00 NaN
1356 1.1662541356e+00 NaN
1357 1.1657860547e+00 NaN
1358 1.1653179649e+00 NaN
1359 1.1648498664e+00 NaN
1360 1.1643817593e+00 NaN
1361 1.1639136434e+00 NaN
1362 1.1634455190e+00 NaN
1363 1.1629773861e+00 NaN
1364 1.1625092448e+00 NaN
1365 1.1620410950e+00 NaN
1366 1.1615729368e+00 NaN
1367 1.1611047704e+00 NaN
1368 1.1606365957e+00 NaN
1369 1.1601684129e+00 NaN
1370 1.1597002219e+00 NaN
1371 1.1592320228e+00 NaN
1372 1.1587638158e+00 NaN
1373 1.1582956007e+00 NaN
1374 1.1578273778e+00 NaN
1375 1.1573591470e+00 NaN
1376 1.1568909084e+00 NaN
1377 1.1564226621e+00 NaN
1378 1.1559544081e+00 NaN
1379 1.1554861464e+00 NaN
1380 1.1550178772e+00 NaN
1381 1.1545496005e+00 NaN
1382 1.1540813163e+00 NaN
1383 1.1536130246e+00 NaN
1384 1.1531464652e+00 NaN
1385 1.1526803817e+00 NaN
1386 1.1522142891e+00 NaN
1387 1.1517481872e+00 NaN
1388 1.1512820763e+00 NaN
1389 1.1508159564e+00 NaN
1390 1.1503498274e+00 NaN
1391 1.1498836895e+00 NaN
1392 1.1494175427e+00 NaN
1393 1.1489513871e+00 NaN
1394 1.1484852227e+00 NaN
1395 1.1480190496e+00 NaN
1396 1.1475528679e+00 NaN
1397 1.1470866775e+00 NaN
1398 1.1466204785e+00 NaN
1399 1.1461542710e+00 NaN
1400 1.1456880551e+00 NaN
1401 1.1452218308e+00 NaN
1402 1.1447555981e+00 NaN
1403 1.1442893571e+00 NaN
1404 1.1438231079e+00 NaN
1405 1.1433568505e+00 NaN
1406 1.1428905850e+00 NaN
1407 1.1424243113e+00 NaN
1408 1.1419580296e+00 NaN
1409 1.1414917400e+00 NaN
1410 1.1410254424e+00 NaN
1411 1.1405591369e+00 NaN
1412 1.1400928236e+00 NaN
1413 1.1396265025e+00 NaN
1414 1.1391601736e+00 NaN
1415 1.1386938371e+00 NaN
1416 1.1382274930e+00 NaN
1417 1.1377611413e+00 NaN
1418 1.1372947820e+00 NaN
1419 1.1368284153e+00 NaN
1420 1.1363620412e+00 NaN
1421 1.1358956596e+00 NaN
1422 1.1354292708e+00 NaN
1423 1.1349628746e+00 NaN
1424 1.1344964713e+00 NaN
1425 1.1340300607e+00 NaN
1426 1.1335636431e+00 NaN
1427 1.1330972183e+00 NaN
1428 1.1326307865e+00 NaN
1429 1.1321643478e+00 NaN
1430 1.1316979021e+00 NaN
1431 1.1312314495e+00 NaN
1432 1.1307649901e+00 NaN
1433 1.1302985238e+00 NaN
1434 1.1298320509e+00 NaN
1435 1.1293655712e+00 NaN
1436 1.1288990849e+00 NaN
1437 1.1284325921e+00 NaN
1438 1.1279660926e+00 NaN
1439 1.1274995867e+00 NaN
1440 1.1270330743e+00 NaN
1441 1.1265665554e+00 NaN
1442 1.1261000303e+00 NaN
1443 1.1256334988e+00 NaN
1444 1.1251669610e+00 NaN
1445 1.1247004171e+00 NaN
1446 1.1242338669e+00 NaN
1447 1.1237673106e+00 NaN
1448 1.1233011340e+00 NaN
1449 1.1228366584e+00 NaN
1450 1.1223721750e+00 NaN
1451 1.1219076839e+00 NaN
1452 1.1214431851e+00 NaN
1453 1.1209786787e+00 NaN
1454 1.1205141646e+00 NaN
1455 1.1200496430e+00 NaN
1456 1.1195851139e+00 NaN
1457 1.1191205774e+00 NaN
1458 1.1186560334e+00 NaN
1459 1.1181914821e+00 NaN
1460 1.1177269235e+00 NaN
1461 1.1172623576e+00 NaN
1462 1.1167977844e+00 NaN
1463 1.1163332041e+00 NaN
1464 1.1158686167e+00 NaN
1465 1.1154040222e+00 NaN
1466 1.1149394206e+00 NaN
1467 1.1144748121e+00 NaN
1468 1.1140101966e+00 NaN
1469 1.1135455742e+00 NaN
1470 1.1130809449e+00 NaN
1471 1.1126163089e+00 NaN
1472 1.1121516660e+00 NaN
1473 1.1116870165e+00 NaN
1474 1.1112223602e+00 NaN
1475 1.1107576974e+00 NaN
1476 1.1102930279e+00 NaN
1477 1.1098283519e+00 NaN
1478 1.1093636694e+00 NaN
1479 1.1088989804e+00 NaN
1480 1.1084342850e+00 NaN
1481 1.1079695833e+00 NaN
1482 1.1075048752e+00 NaN
1483 1.1070401608e+00 NaN
1484 1.1065754402e+00 NaN
1485 1.1061107134e+00 NaN
1486 1.1056459805e+00 NaN
1487 1.1051812414e+00 NaN
1488 1.1047164963e+00 NaN
1489 1.1042517452e+00 NaN
1490 1.1037869880e+00 NaN
1491 1.1033222250e+00 NaN
1492 1.1028574560e+00 NaN
1493 1.1023926812e+00 NaN
1494 1.1019279005e+00 NaN
1495 1.1014631141e+00 NaN
1496 1.1009983220e+00 NaN
1497 1.1005335242e+00 NaN
1498 1.1000687207e+00 NaN
1499 1.0996039117e+00 NaN
1500 1.0991390971e+00 NaN
1501 1.0986742769e+00 NaN
1502 1.0982094513e+00 NaN
1503 1.0977446202e+00 NaN
1504 1.0972797838e+00 NaN
1505 1.0968149420e+00 NaN
1506 1.0963500948e+00 NaN
1507 1.0958852424e+00 NaN
1508 1.0954203848e+00 NaN
1509 1.0949555220e+00 NaN
1510 1.0944906540e+00 NaN
1511 1.0940257809e+00 NaN
1512 1.0935609028e+00 NaN
1513 1.0930960196e+00 NaN
1514 1.0926311314e+00 NaN
1515 1.0921662382e+00 NaN
1516 1.0917025037e+00 NaN
1517 1.0912395684e+00 NaN
1518 1.0907766266e+00 NaN
1519 1.0903136784e+00 NaN
1520 1.0898507238e+00 NaN
1521 1.0893877628e+00 NaN
1522 1.0889247955e+00 NaN
1523 1.0884618220e+00 NaN
1524 1.0879988422e+00 NaN
1525 1.0875358562e+00 NaN
1526 1.0870728641e+00 NaN
1527 1.0866098658e+00 NaN
1528 1.0861468615e+00 NaN
1529 1.0856838512e+00 NaN
1530 1.0852208348e+00 NaN
1531 1.0847578125e+00 NaN
1532 1.0842947843e+00 NaN
1533 1.0838317502e+00 NaN
1534 1.0833687103e+00 NaN
1535 1.0829056646e+00 NaN
1536 1.0824426131e+00 NaN
1537 1.0819795559e+00 NaN
1538 1.0815164931e+00 NaN
1539 1.0810534246e+00 NaN
1540 1.0805903505e+00 NaN
1541 1.0801272708e+00 NaN
1542 1.0796641856e+00 NaN
1543 1.0792010949e+00 NaN
1544 1.0787379988e+00 NaN
1545 1.0782748973e+00 NaN
1546 1.0778117904e+00 NaN
1547 1.0773486781e+00 NaN
1548 1.0768855606e+00 NaN
1549 1.0764224378e+00 NaN
1550 1.0759593098e+00 NaN
1551 1.0754961766e+00 NaN
1552 1.0750330383e+00 NaN
1553 1.0745698949e+00 NaN
1554 1.0741067463e+00 NaN
1555 1.0736435928e+00 NaN
1556 1.0731804343e+00 NaN
1557 1.0727172708e+00 NaN
1558 1.0722541023e+00 NaN
1559 1.0717909290e+00 NaN
1560 1.0713277509e+00 NaN
1561 1.0708645679e+00 NaN
1562 1.0704013802e+00 NaN
1563 1.0699381877e+00 NaN
1564 1.0694749905e+00 NaN
1565 1.0690117887e+00 NaN
1566 1.0685485822e+00 NaN
1567 1.0680853711e+00 NaN
1568 1.0676221555e+00 NaN
1569 1.0671589353e+00 NaN
1570 1.0666957107e+00 NaN
1571 1.0662324816e+00 NaN
1572 1.0657692480e+00 NaN
1573 1.0653060101e+00 NaN
1574 1.0648427679e+00 NaN
1575 1.0643795213e+00 NaN
1576 1.0639162705e+00 NaN
1577 1.0634530154e+00 NaN
1578 1.0629897562e+00 NaN
1579 1.0625264927e+00 NaN
1580 1.0620632251e+00 NaN
1581 1.0615999534e+00 NaN
1582 1.0611366777e+00 NaN
1583 1.0606733979e+00 NaN
1584 1.0602101141e+00 NaN
1585 1.0597468264e+00 NaN
1586 1.0592835347e+00 NaN
1587 1.0588217150e+00 NaN
1588 1.0583602647e+00 NaN
1589 1.0578988090e+00 NaN
1590 1.0574373480e+00 NaN
1591 1.0569758818e+00 NaN
1592 1.0565144104e+00 NaN
1593 1.0560529337e+00 NaN
1594 1.0555914519e+00 NaN
1595 1.0551299650e+00 NaN
1596 1.0546684729e+00 NaN
1597 1.0542069759e+00 NaN
1598 1.0537454738e+00 NaN
1599 1.0532839667e+00 NaN
1600 1.0528224547e+00 NaN
1601 1.0523609378e+00 NaN
1602 1.0518994159e+00 NaN
1603 1.0514378893e+00 NaN
1604 1.0509763578e+00 NaN
1605 1.0505148215e+00 NaN
1606 1.0500532805e+00 NaN
1607 1.0495917348e+00 NaN
1608 1.0491301844e+00 NaN
1609 1.0486686293e+00 NaN
1610 1.0482070697e+00 NaN
1611 1.0477455055e+00 NaN
1612 1.0472839367e+00 NaN
1613 1.0468223634e+00 NaN
1614 1.0463607856e+00 NaN
1615 1.0458992034e+00 NaN
1616 1.0454376168e+00 NaN
1617 1.0449760257e+00 NaN
1618 1.0445144304e+00 NaN
1619 1.0440528307e+00 NaN
1620 1.0435912267e+00 NaN
1621 1.0431296185e+00 NaN
1622 1.0426680061e+00 NaN
1623 1.0422063895e+00 NaN
1624 1.0417447687e+00 NaN
1625 1.0412831438e+00 NaN
1626 1.0408215149e+00 NaN
1627 1.0403598818e+00 NaN
1628 1.0398982448e+00 NaN
1629 1.0394366037e+00 NaN
1630 1.0389749587e+00 NaN
1631 1.0385133097e+00 NaN
1632 1.0380516569e+00 NaN
1633 1.0375900002e+00 NaN
1634 1.0371283396e+00 NaN
1635 1.0366666753e+00 NaN
1636 1.0362050071e+00 NaN
1637 1.0357433353e+00 NaN
1638 1.0352816597e+00 NaN
1639 1.0348199804e+00 NaN
1640 1.0343582975e+00 NaN
1641 1.0338966110e+00 NaN
1642 1.0334349208e+00 NaN
1643 1.0329732272e+00 NaN
1644 1.0325115299e+00 NaN
1645 1.0320498292e+00 NaN
1646 1.0315881251e+00 NaN
1647 1.0311264175e+00 NaN
1648 1.0306647064e+00 NaN
1649 1.0302029920e+00 NaN
1650 1.0297412743e+00 NaN
1651 1.0292795533e+00 NaN
1652 1.0288178289e+00 NaN
1653 1.0283561013e+00 NaN
1654 1.0278943705e+00 NaN
1655 1.0274326365e+00 NaN
1656 1.0269708993e+00 NaN
1657 1.0265091590e+00 NaN
1658 1.0260474155e+00 NaN
1659 1.0255856690e+00 NaN
1660 1.0251239195e+00 NaN
1661 1.0246631691e+00 NaN
1662 1.0242031505e+00 NaN
1663 1.0237431277e+00 NaN
1664 1.0232831005e+00 NaN
1665 1.0228230691e+00 NaN
1666 1.0223630334e+00 NaN
1667 1.0219029935e+00 NaN
1668 1.0214429494e+00 NaN
1669 1.0209829011e+00 NaN
1670 1.0205228487e+00 NaN
1671 1.0200627923e+00 NaN
1672 1.0196027317e+00 NaN
1673 1.0191426671e+00 NaN
1674 1.0186825985e+00 NaN
1675 1.0182225259e+00 NaN
1676 1.0177624494e+00 NaN
1677 1.0173023689e+00 NaN
1678 1.0168422846e+00 NaN
1679 1.0163821963e+00 NaN
1680 1.0159221043e+00 NaN
1681 1.0154620084e+00 NaN
1682 1.0150019088e+00 NaN
1683 1.0145418054e+00 NaN
1684 1.0140816983e+00 NaN
1685 1.0136215875e+00 NaN
1686 1.0131614730e+00 NaN
1687 1.0127013549e+00 NaN
1688 1.0122412332e+00 NaN
1689 1.0117811080e+00 NaN
1690 1.0113209791e+00 NaN
