# Iteration Jacobi Gauss-Seidel
862 1.5066570631e+00 NaN
863 1.5061915816e+00 NaN
864 1.5057260521e+00 NaN
865 1.5052604747e+00 NaN
866 1.5047948496e+00 NaN
867 1.5043291770e+00 NaN
868 1.5038634572e+00 NaN
869 1.5033976904e+00 NaN
870 1.5029318768e+00 NaN
871 1.5024660167e+00 NaN
872 1.5020001102e+00 NaN
873 1.5015341575e+00 NaN
874 1.5010681589e+00 NaN
875 1.5006021146e+00 NaN
876 1.5001360248e+00 NaN
877 1.4996698897e+00 NaN
878 1.4992037095e+00 NaN
879 1.4987374845e+00 NaN
880 1.4982712148e+00 NaN
881 1.4978049006e+00 NaN
882 1.4973385423e+00 NaN
883 1.4968721399e+00 NaN
884 1.4964056937e+00 NaN
885 1.4959392039e+00 NaN
886 1.4954726707e+00 NaN
887 1.4950060943e+00 NaN
888 1.4945394749e+00 NaN
889 1.4940728127e+00 NaN
890 1.4936061079e+00 NaN
891 1.4931393608e+00 NaN
892 1.4926725715e+00 NaN
893 1.4922057402e+00 NaN
894 1.4917416874e+00 NaN
895 1.4912783210e+00 NaN
896 1.4908149096e+00 NaN
897 1.4903514535e+00 NaN
898 1.4898879530e+00 NaN
899 1.4894244082e+00 NaN
900 1.4889608192e+00 NaN
901 1.4884971864e+00 NaN
902 1.4880335099e+00 NaN
903 1.4875697898e+00 NaN
904 1.4871060265e+00 NaN
905 1.4866422200e+00 NaN
906 1.4861783706e+00 NaN
907 1.4857144785e+00 NaN
908 1.4852505439e+00 NaN
909 1.4847865669e+00 NaN
910 1.4843225477e+00 NaN
911 1.4838584866e+00 NaN
912 1.4833943837e+00 NaN
913 1.4829302392e+00 NaN
914 1.4824660533e+00 NaN
915 1.4820018263e+00 NaN
916 1.4815375582e+00 NaN
917 1.4810732492e+00 NaN
918 1.4806088996e+00 NaN
919 1.4801445096e+00 NaN
920 1.4796800792e+00 NaN
921 1.4792156088e+00 NaN
922 1.4787510984e+00 NaN
923 1.4782865484e+00 NaN
924 1.4778219587e+00 NaN
925 1.4773573297e+00 NaN
926 1.4768926616e+00 NaN
927 1.4764279544e+00 NaN
928 1.4759632084e+00 NaN
929 1.4754984237e+00 NaN
930 1.4750336006e+00 NaN
931 1.4745687392e+00 NaN
932 1.4741038397e+00 NaN
933 1.4736398857e+00 NaN
934 1.4731782712e+00 NaN
935 1.4727166158e+00 NaN
936 1.4722549197e+00 NaN
937 1.4717931831e+00 NaN
938 1.4713314062e+00 NaN
939 1.4708695891e+00 NaN
940 1.4704077320e+00 NaN
941 1.4699458350e+00 NaN
942 1.4694838984e+00 NaN
943 1.4690219224e+00 NaN
944 1.4685599070e+00 NaN
945 1.4680978525e+00 NaN
946 1.4676357591e+00 NaN
947 1.4671736268e+00 NaN
948 1.4667114559e+00 NaN
949 1.4662492466e+00 NaN
950 1.4657869989e+00 NaN
951 1.4653247132e+00 NaN
952 1.4648623895e+00 NaN
953 1.4644000280e+00 NaN
954 1.4639376288e+00 NaN
955 1.4634751922e+00 NaN
956 1.4630127184e+00 NaN
957 1.4625502073e+00 NaN
958 1.4620876594e+00 NaN
959 1.4616250746e+00 NaN
960 1.4611624532e+00 NaN
961 1.4606997953e+00 NaN
962 1.4602371011e+00 NaN
963 1.4597743707e+00 NaN
964 1.4593116043e+00 NaN
965 1.4588488021e+00 NaN
966 1.4583859642e+00 NaN
967 1.4579230908e+00 NaN
968 1.4574601821e+00 NaN
969 1.4569972381e+00 NaN
970 1.4565342591e+00 NaN
971 1.4560712452e+00 NaN
972 1.4556081966e+00 NaN
973 1.4551451134e+00 NaN
974 1.4546828955e+00 NaN
975 1.4542229241e+00 NaN
976 1.4537629155e+00 NaN
977 1.4533028698e+00 NaN
978 1.4528427873e+00 NaN
979 1.4523826681e+00 NaN
980 1.4519225123e+00 NaN
981 1.4514623201e+00 NaN
982 1.4510020916e+00 NaN
983 1.4505418270e+00 NaN
984 1.4500815264e+00 NaN
985 1.4496211901e+00 NaN
986 1.4491608180e+00 NaN
987 1.4487004105e+00 NaN
988 1.4482399676e+00 NaN
989 1.4477794895e+00 NaN
990 1.4473189764e+00 NaN
991 1.4468584283e+00 NaN
992 1.4463978455e+00 NaN
993 1.4459372280e+00 NaN
994 1.4454765761e+00 NaN
995 1.4450158898e+00 NaN
996 1.4445551694e+00 NaN
997 1.4440944149e+00 NaN
998 1.4436336266e+00 NaN
999 1.4431728045e+00 NaN
1000 1.4427119488e+00 NaN
1001 1.4422510596e+00 NaN
1002 1.4417901371e+00 NaN
1003 1.4413291815e+00 NaN
1004 1.4408681928e+00 NaN
1005 1.4404071712e+00 NaN
1006 1.4399461169e+00 NaN
1007 1.4394850300e+00 NaN
1008 1.4390239106e+00 NaN
1009 1.4385627589e+00 NaN
1010 1.4381015749e+00 NaN
1011 1.4376403590e+00 NaN
1012 1.4371791111e+00 NaN
1013 1.4367178315e+00 NaN
1014 1.4362565202e+00 NaN
1015 1.4357951774e+00 NaN
1016 1.4353338033e+00 NaN
1017 1.4348743940e+00 NaN
1018 1.4344159648e+00 NaN
1019 1.4339575017e+00 NaN
1020 1.4334990050e+00 NaN
1021 1.4330404747e+00 NaN
1022 1.4325819110e+00 NaN
1023 1.4321233140e+00 NaN
1024 1.4316646838e+00 NaN
1025 1.4312060207e+00 NaN
1026 1.4307473246e+00 NaN
1027 1.4302885958e+00 NaN
1028 1.4298298344e+00 NaN
1029 1.4293710405e+00 NaN
1030 1.4289122142e+00 NaN
1031 1.4284533557e+00 NaN
1032 1.4279944651e+00 NaN
1033 1.4275355426e+00 NaN
1034 1.4270765882e+00 NaN
1035 1.4266176022e+00 NaN
1036 1.4261585845e+00 NaN
1037 1.4256995355e+00 NaN
1038 1.4252404551e+00 NaN
1039 1.4247813435e+00 NaN
1040 1.4243222009e+00 NaN
1041 1.4238630273e+00 NaN
1042 1.4234038229e+00 NaN
1043 1.4229445879e+00 NaN
1044 1.4224853223e+00 NaN
1045 1.4220260263e+00 NaN
1046 1.4215667000e+00 NaN
1047 1.4211073435e+00 NaN
1048 1.4206479570e+00 NaN
1049 1.4201885405e+00 NaN
1050 1.4197290943e+00 NaN
1051 1.4192696183e+00 NaN
1052 1.4188101129e+00 NaN
1053 1.4183505779e+00 NaN
1054 1.4178910137e+00 NaN
1055 1.4174314203e+00 NaN
1056 1.4169717979e+00 NaN
1057 1.4165121465e+00 NaN
1058 1.4160524662e+00 NaN
1059 1.4155927573e+00 NaN
1060 1.4151330198e+00 NaN
1061 1.4146741539e+00 NaN
1062 1.4142172032e+00 NaN
1063 1.4137602215e+00 NaN
1064 1.4133032091e+00 NaN
1065 1.4128461660e+00 NaN
1066 1.4123890924e+00 NaN
1067 1.4119319883e+00 NaN
1068 1.4114748540e+00 NaN
1069 1.4110176894e+00 NaN
1070 1.4105604947e+00 NaN
1071 1.4101032701e+00 NaN
1072 1.4096460157e+00 NaN
1073 1.4091887315e+00 NaN
1074 1.4087314177e+00 NaN
1075 1.4082740745e+00 NaN
1076 1.4078167018e+00 NaN
1077 1.4073592999e+00 NaN
1078 1.4069018689e+00 NaN
1079 1.4064444088e+00 NaN
1080 1.4059869198e+00 NaN
1081 1.4055294020e+00 NaN
1082 1.4050718555e+00 NaN
1083 1.4046142804e+00 NaN
1084 1.4041566769e+00 NaN
1085 1.4036990450e+00 NaN
1086 1.4032413849e+00 NaN
1087 1.4027836966e+00 NaN
1088 1.4023259804e+00 NaN
1089 1.4018682362e+00 NaN
1090 1.4014104643e+00 NaN
1091 1.4009526646e+00 NaN
1092 1.4004948374e+00 NaN
1093 1.4000369828e+00 NaN
1094 1.3995791007e+00 NaN
1095 1.3991211915e+00 NaN
1096 1.3986632551e+00 NaN
1097 1.3982052917e+00 NaN
1098 1.3977473013e+00 NaN
1099 1.3972892842e+00 NaN
1100 1.3968312404e+00 NaN
1101 1.3963731699e+00 NaN
1102 1.3959150730e+00 NaN
1103 1.3954569497e+00 NaN
1104 1.3949988002e+00 NaN
1105 1.3945406244e+00 NaN
1106 1.3940824226e+00 NaN
1107 1.3936244798e+00 NaN
1108 1.3931689125e+00 NaN
1109 1.3927133169e+00 NaN
1110 1.3922576932e+00 NaN
1111 1.3918020415e+00 NaN
1112 1.3913463618e+00 NaN
1113 1.3908906543e+00 NaN
1114 1.3904349190e+00 NaN
1115 1.3899791561e+00 NaN
1116 1.3895233657e+00 NaN
1117 1.3890675479e+00 NaN
1118 1.3886117027e+00 NaN
1119 1.3881558304e+00 NaN
1120 1.3876999309e+00 NaN
1121 1.3872440044e+00 NaN
1122 1.3867880510e+00 NaN
1123 1.3863320709e+00 NaN
1124 1.3858760640e+00 NaN
1125 1.3854200305e+00 NaN
1126 1.3849639705e+00 NaN
1127 1.3845078841e+00 NaN
1128 1.3840517714e+00 NaN
1129 1.3835956326e+00 NaN
1130 1.3831394676e+00 NaN
1131 1.3826832766e+00 NaN
1132 1.3822270598e+00 NaN
1133 1.3817708171e+00 NaN
1134 1.3813145487e+00 NaN
1135 1.3808582547e+00 NaN
1136 1.3804019353e+00 NaN
1137 1.3799455904e+00 NaN
1138 1.3794892202e+00 NaN
1139 1.3790328248e+00 NaN
1140 1.3785764042e+00 NaN
1141 1.3781199587e+00 NaN
1142 1.3776634882e+00 NaN
1143 1.3772069929e+00 NaN
1144 1.3767504729e+00 NaN
1145 1.3762939283e+00 NaN
1146 1.3758373591e+00 NaN
1147 1.3753807654e+00 NaN
1148 1.3749241474e+00 NaN
1149 1.3744675052e+00 NaN
1150 1.3740108388e+00 NaN
1151 1.3735541483e+00 NaN
1152 1.3730974339e+00 NaN
1153 1.3726406955e+00 NaN
1154 1.3721839334e+00 NaN
1155 1.3717271476e+00 NaN
1156 1.3712725581e+00 NaN
1157 1.3708182581e+00 NaN
1158 1.3703639324e+00 NaN
1159 1.3699095809e+00 NaN
1160 1.3694552040e+00 NaN
1161 1.3690008015e+00 NaN
1162 1.3685463736e+00 NaN
1163 1.3680919205e+00 NaN
1164 1.3676374421e+00 NaN
1165 1.3671829387e+00 NaN
1166 1.3667284102e+00 NaN
1167 1.3662738567e+00 NaN
1168 1.3658192785e+00 NaN
1169 1.3653646754e+00 NaN
1170 1.3649100478e+00 NaN
1171 1.3644553955e+00 NaN
1172 1.3640007188e+00 NaN
1173 1.3635460176e+00 NaN
1174 1.3630912922e+00 NaN
1175 1.3626365426e+00 NaN
1176 1.3621817688e+00 NaN
1177 1.3617269710e+00 NaN
1178 1.3612721493e+00 NaN
1179 1.3608173036e+00 NaN
1180 1.3603624343e+00 NaN
1181 1.3599075412e+00 NaN
1182 1.3594526245e+00 NaN
1183 1.3589976844e+00 NaN
1184 1.3585427208e+00 NaN
1185 1.3580877338e+00 NaN
1186 1.3576327237e+00 NaN
1187 1.3571776903e+00 NaN
1188 1.3567226339e+00 NaN
1189 1.3562675545e+00 NaN
1190 1.3558124521e+00 NaN
1191 1.3553573270e+00 NaN
1192 1.3549021791e+00 NaN
1193 1.3544470086e+00 NaN
1194 1.3539918155e+00 NaN
1195 1.3535365999e+00 NaN
1196 1.3530813619e+00 NaN
1197 1.3526261016e+00 NaN
1198 1.3521708190e+00 NaN
1199 1.3517155143e+00 NaN
1200 1.3512601876e+00 NaN
1201 1.3508048388e+00 NaN
1202 1.3503494682e+00 NaN
1203 1.3498940757e+00 NaN
1204 1.3494386615e+00 NaN
1205 1.3489832256e+00 NaN
1206 1.3485288317e+00 NaN
1207 1.3480757410e+00 NaN
1208 1.3476226268e+00 NaN
1209 1.3471694891e+00 NaN
1210 1.3467163279e+00 NaN
1211 1.3462631434e+00 NaN
1212 1.3458099356e+00 NaN
1213 1.3453567046e+00 NaN
1214 1.3449034505e+00 NaN
1215 1.3444501734e+00 NaN
1216 1.3439968733e+00 NaN
1217 1.3435435504e+00 NaN
1218 1.3430902046e+00 NaN
1219 1.3426368362e+00 NaN
1220 1.3421834452e+00 NaN
1221 1.3417300316e+00 NaN
1222 1.3412765955e+00 NaN
1223 1.3408231371e+00 NaN
1224 1.3403696563e+00 NaN
1225 1.3399161533e+00 NaN
1226 1.3394626282e+00 NaN
1227 1.3390090810e+00 NaN
1228 1.3385555118e+00 NaN
1229 1.3381019207e+00 NaN
1230 1.3376483077e+00 NaN
1231 1.3371946730e+00 NaN
1232 1.3367410166e+00 NaN
1233 1.3362873386e+00 NaN
1234 1.3358336390e+00 NaN
1235 1.3353799180e+00 NaN
1236 1.3349261757e+00 NaN
1237 1.3344724120e+00 NaN
1238 1.3340186271e+00 NaN
1239 1.3335648211e+00 NaN
1240 1.3331109939e+00 NaN
1241 1.3326571458e+00 NaN
1242 1.3322032768e+00 NaN
1243 1.3317493869e+00 NaN
1244 1.3312954762e+00 NaN
1245 1.3308415449e+00 NaN
1246 1.3303875929e+00 NaN
1247 1.3299336204e+00 NaN
1248 1.3294796274e+00 NaN
1249 1.3290256140e+00 NaN
1250 1.3285715802e+00 NaN
1251 1.3281175262e+00 NaN
1252 1.3276634520e+00 NaN
1253 1.3272093577e+00 NaN
1254 1.3267552434e+00 NaN
1255 1.3263011091e+00 NaN
1256 1.3258469550e+00 NaN
1257 1.3253927810e+00 NaN
1258 1.3249385872e+00 NaN
1259 1.3244857399e+00 NaN
1260 1.3240337547e+00 NaN
1261 1.3235817479e+00 NaN
1262 1.3231297196e+00 NaN
1263 1.3226776699e+00 NaN
1264 1.3222255988e+00 NaN
1265 1.3217735065e+00 NaN
1266 1.3213213930e+00 NaN
1267 1.3208692583e+00 NaN
1268 1.3204171026e+00 NaN
1269 1.3199649258e+00 NaN
1270 1.3195127282e+00 NaN
1271 1.3190605097e+00 NaN
1272 1.3186082704e+00 NaN
1273 1.3181560104e+00 NaN
1274 1.3177037298e+00 NaN
1275 1.3172514286e+00 NaN
1276 1.3167991069e+00 NaN
1277 1.3163467648e+00 NaN
1278 1.3158944024e+00 NaN
1279 1.3154420196e+00 NaN
1280 1.3149896166e+00 NaN
1281 1.3145371935e+00 NaN
1282 1.3140847503e+00 NaN
1283 1.3136322871e+00 NaN
1284 1.3131798039e+00 NaN
1285 1.3127273009e+00 NaN
1286 1.3122747780e+00 NaN
1287 1.3118222354e+00 NaN
1288 1.3113696732e+00 NaN
1289 1.3109170913e+00 NaN
1290 1.3104644899e+00 NaN
1291 1.3100118690e+00 NaN
1292 1.3095592288e+00 NaN
1293 1.3091065692e+00 NaN
1294 1.3086538903e+00 NaN
1295 1.3082011922e+00 NaN
1296 1.3077484750e+00 NaN
1297 1.3072957387e+00 NaN
1298 1.3068429834e+00 NaN
1299 1.3063902092e+00 NaN
1300 1.3059374161e+00 NaN
1301 1.3054846042e+00 NaN
1302 1.3050317735e+00 NaN
1303 1.3045789242e+00 NaN
1304 1.3041260563e+00 NaN
1305 1.3036731698e+00 NaN
1306 1.3032202648e+00 NaN
1307 1.3027673414e+00 NaN
1308 1.3023143997e+00 NaN
1309 1.3018614397e+00 NaN
1310 1.3014084614e+00 NaN
1311 1.3009554650e+00 NaN
1312 1.3005024505e+00 NaN
1313 1.3000494180e+00 NaN
1314 1.2995966336e+00 NaN
1315 1.2991456789e+00 NaN
1316 1.2986947045e+00 NaN
1317 1.2982437104e+00 NaN
1318 1.2977926967e+00 NaN
1319 1.2973416634e+00 NaN
1320 1.2968906107e+00 NaN
1321 1.2964395385e+00 NaN
1322 1.2959884470e+00 NaN
1323 1.2955373363e+00 NaN
1324 1.2950862063e+00 NaN
1325 1.2946350571e+00 NaN
1326 1.2941838888e+00 NaN
1327 1.2937327015e+00 NaN
1328 1.2932814952e+00 NaN
1329 1.2928302700e+00 NaN
1330 1.2923790260e+00 NaN
1331 1.2919277632e+00 NaN
1332 1.2914764816e+00 NaN
1333 1.2910251814e+00 NaN
1334 1.2905738626e+00 NaN
1335 1.2901225252e+00 NaN
1336 1.2896711694e+00 NaN
1337 1.2892197951e+00 NaN
1338 1.2887684025e+00 NaN
1339 1.2883169916e+00 NaN
1340 1.2878655624e+00 NaN
1341 1.2874141151e+00 NaN
1342 1.2869626496e+00 NaN
1343 1.2865111661e+00 NaN
1344 1.2860596646e+00 NaN
1345 1.2856081452e+00 NaN
1346 1.2851566078e+00 NaN
1347 1.2847050527e+00 NaN
1348 1.2842534798e+00 NaN
1349 1.2838018892e+00 NaN
1350 1.2833502810e+00 NaN
1351 1.2828986551e+00 NaN
1352 1.2824470118e+00 NaN
1353 1.2819953510e+00 NaN
1354 1.2815436728e+00 NaN
1355 1.2810919772e+00 NaN
1356 1.2806402643e+00 NaN
1357 1.2801885342e+00 NaN
1358 1.2797367870e+00 NaN
1359 1.2792850226e+00 NaN
1360 1.2788332412e+00 NaN
1361 1.2783814427e+00 NaN
1362 1.2779296273e+00 NaN
1363 1.2774777951e+00 NaN
1364 1.2770259460e+00 NaN
1365 1.2765740801e+00 NaN
1366 1.2761221975e+00 NaN
1367 1.2756702983e+00 NaN
1368 1.2752183824e+00 NaN
1369 1.2747664500e+00 NaN
1370 1.2743145011e+00 NaN
1371 1.2738625358e+00 NaN
1372 1.2734105540e+00 NaN
1373 1.2729600040e+00 NaN
1374 1.2725099723e+00 NaN
1375 1.2720599225e+00 NaN
1376 1.2716098549e+00 NaN
1377 1.2711597694e+00 NaN
1378 1.2707096661e+00 NaN
1379 1.2702595451e+00 NaN
1380 1.2698094064e+00 NaN
1381 1.2693592500e+00 NaN
1382 1.2689090761e+00 NaN
1383 1.2684588847e+00 NaN
1384 1.2680086758e+00 NaN
1385 1.2675584496e+00 NaN
1386 1.2671082060e+00 NaN
1387 1.2666579450e+00 NaN
1388 1.2662076669e+00 NaN
1389 1.2657573716e+00 NaN
1390 1.2653070591e+00 NaN
1391 1.2648567296e+00 NaN
1392 1.2644063830e+00 NaN
1393 1.2639560195e+00 NaN
1394 1.2635056391e+00 NaN
1395 1.2630552418e+00 NaN
1396 1.2626048277e+00 NaN
1397 1.2621543969e+00 NaN
1398 1.2617039493e+00 NaN
1399 1.2612534852e+00 NaN
1400 1.2608030044e+00 NaN
1401 1.2603525071e+00 NaN
1402 1.2599019933e+00 NaN
1403 1.2594514631e+00 NaN
1404 1.2590009165e+00 NaN
1405 1.2585503536e+00 NaN
1406 1.2580997744e+00 NaN
1407 1.2576491790e+00 NaN
1408 1.2571985674e+00 NaN
1409 1.2567479398e+00 NaN
1410 1.2562972960e+00 NaN
1411 1.2558466363e+00 NaN
1412 1.2553959605e+00 NaN
1413 1.2549452689e+00 NaN
1414 1.2544945614e+00 NaN
1415 1.2540438382e+00 NaN
1416 1.2535930991e+00 NaN
1417 1.2531423444e+00 NaN
1418 1.2526915740e+00 NaN
1419 1.2522407880e+00 NaN
1420 1.2517899864e+00 NaN
1421 1.2513391694e+00 NaN
1422 1.2508883369e+00 NaN
1423 1.2504374890e+00 NaN
1424 1.2499866258e+00 NaN
1425 1.2495357473e+00 NaN
1426 1.2490848535e+00 NaN
1427 1.2486339445e+00 NaN
1428 1.2481830204e+00 NaN
1429 1.2477320811e+00 NaN
1430 1.2472811269e+00 NaN
1431 1.2468301576e+00 NaN
1432 1.2463791734e+00 NaN
1433 1.2459281742e+00 NaN
1434 1.2454773648e+00 NaN
1435 1.2450281942e+00 NaN
1436 1.2445790073e+00 NaN
1437 1.2441298040e+00 NaN
1438 1.2436805845e+00 NaN
1439 1.2432313487e+00 NaN
1440 1.2427820968e+00 NaN
1441 1.2423328288e+00 NaN
1442 1.2418835447e+00 NaN
1443 1.2414342445e+00 NaN
1444 1.2409849284e+00 NaN
1445 1.2405355964e+00 NaN
1446 1.2400862485e+00 NaN
1447 1.2396368848e+00 NaN
1448 1.2391875053e+00 NaN
1449 1.2387381100e+00 NaN
1450 1.2382886991e+00 NaN
1451 1.2378392726e+00 NaN
1452 1.2373898304e+00 NaN
1453 1.2369403728e+00 NaN
1454 1.2364908996e+00 NaN
1455 1.2360414110e+00 NaN
1456 1.2355919071e+00 NaN
1457 1.2351423877e+00 NaN
1458 1.2346928531e+00 NaN
1459 1.2342433032e+00 NaN
1460 1.2337937382e+00 NaN
1461 1.2333441579e+00 NaN
1462 1.2328945626e+00 NaN
1463 1.2324449522e+00 NaN
1464 1.2319953268e+00 NaN
1465 1.2315456864e+00 NaN
1466 1.2310960311e+00 NaN
1467 1.2306463609e+00 NaN
1468 1.2301966759e+00 NaN
1469 1.2297469761e+00 NaN
1470 1.2292972616e+00 NaN
1471 1.2288475324e+00 NaN
1472 1.2283977886e+00 NaN
1473 1.2279480301e+00 NaN
1474 1.2274982571e+00 NaN
1475 1.2270484696e+00 NaN
1476 1.2265986677e+00 NaN
1477 1.2261488513e+00 NaN
1478 1.2256990206e+00 NaN
1479 1.2252491755e+00 NaN
1480 1.2247993161e+00 NaN
1481 1.2243494425e+00 NaN
1482 1.2238995548e+00 NaN
1483 1.2234496529e+00 NaN
1484 1.2229997368e+00 NaN
1485 1.2225498068e+00 NaN
1486 1.2220998627e+00 NaN
1487 1.2216499046e+00 NaN
1488 1.2211999327e+00 NaN
1489 1.2207499468e+00 NaN
1490 1.2202999471e+00 NaN
1491 1.2198499337e+00 NaN
1492 1.2193999065e+00 NaN
1493 1.2189498655e+00 NaN
1494 1.2184998110e+00 NaN
1495 1.2180497428e+00 NaN
1496 1.2175996610e+00 NaN
1497 1.2171495657e+00 NaN
1498 1.2166994569e+00 NaN
1499 1.2162493347e+00 NaN
1500 1.2158007861e+00 NaN
1501 1.2153523733e+00 NaN
1502 1.2149039457e+00 NaN
1503 1.2144555034e+00 NaN
1504 1.2140070464e+00 NaN
1505 1.2135585747e+00 NaN
1506 1.2131100883e+00 NaN
1507 1.2126615874e+00 NaN
1508 1.2122130720e+00 NaN
1509 1.2117645420e+00 NaN
1510 1.2113159976e+00 NaN
1511 1.2108674388e+00 NaN
1512 1.2104188657e+00 NaN
1513 1.2099702782e+00 NaN
1514 1.2095216764e+00 NaN
1515 1.2090730605e+00 NaN
1516 1.2086244303e+00 NaN
1517 1.2081757859e+00 NaN
1518 1.2077271275e+00 NaN
1519 1.2072784550e+00 NaN
1520 1.2068297685e+00 NaN
1521 1.2063810680e+00 NaN
1522 1.2059323535e+00 NaN
1523 1.2054836252e+00 NaN
1524 1.2050348830e+00 NaN
1525 1.2045861270e+00 NaN
1526 1.2041373572e+00 NaN
1527 1.2036885737e+00 NaN
1528 1.2032397765e+00 NaN
1529 1.2027909657e+00 NaN
1530 1.2023421412e+00 NaN
1531 1.2018933032e+00 NaN
1532 1.2014444517e+00 NaN
1533 1.2009955867e+00 NaN
1534 1.2005467082e+00 NaN
1535 1.2000978164e+00 NaN
1536 1.1996489112e+00 NaN
1537 1.1991999926e+00 NaN
1538 1.1987510608e+00 NaN
1539 1.1983021158e+00 NaN
1540 1.1978531576e+00 NaN
1541 1.1974041862e+00 NaN
1542 1.1969552016e+00 NaN
1543 1.1965062040e+00 NaN
1544 1.1960571934e+00 NaN
1545 1.1956081698e+00 NaN
1546 1.1951591332e+00 NaN
1547 1.1947100837e+00 NaN
1548 1.1942610213e+00 NaN
1549 1.1938119461e+00 NaN
1550 1.1933628581e+00 NaN
1551 1.1929137573e+00 NaN
1552 1.1924646438e+00 NaN
1553 1.1920155176e+00 NaN
1554 1.1915663788e+00 NaN
1555 1.1911172274e+00 NaN
1556 1.1906680634e+00 NaN
1557 1.1902188869e+00 NaN
1558 1.1897696979e+00 NaN
1559 1.1893204965e+00 NaN
1560 1.1888712826e+00 NaN
1561 1.1884220564e+00 NaN
1562 1.1879728178e+00 NaN
1563 1.1875235670e+00 NaN
1564 1.1870743039e+00 NaN
1565 1.1866250285e+00 NaN
1566 1.1861757410e+00 NaN
1567 1.1857264414e+00 NaN
1568 1.1852771296e+00 NaN
1569 1.1848290000e+00 NaN
1570 1.1843812844e+00 NaN
1571 1.1839335554e+00 NaN
1572 1.1834858130e+00 NaN
1573 1.1830380574e+00 NaN
1574 1.1825902886e+00 NaN
1575 1.1821425066e+00 NaN
1576 1.1816947114e+00 NaN
1577 1.1812469030e+00 NaN
1578 1.1807990816e+00 NaN
1579 1.1803512472e+00 NaN
1580 1.1799033997e+00 NaN
1581 1.1794555393e+00 NaN
1582 1.1790076659e+00 NaN
1583 1.1785597797e+00 NaN
1584 1.1781118806e+00 NaN
1585 1.1776639687e+00 NaN
1586 1.1772160439e+00 NaN
1587 1.1767681065e+00 NaN
1588 1.1763201563e+00 NaN
1589 1.1758721935e+00 NaN
1590 1.1754242180e+00 NaN
1591 1.1749762300e+00 NaN
1592 1.1745282293e+00 NaN
1593 1.1740802162e+00 NaN
1594 1.1736321906e+00 NaN
1595 1.1731841525e+00 NaN
1596 1.1727361020e+00 NaN
1597 1.1722880391e+00 NaN
1598 1.1718399639e+00 NaN
1599 1.1713918764e+00 NaN
1600 1.1709437767e+00 NaN
1601 1.1704956647e+00 NaN
1602 1.1700475405e+00 NaN
1603 1.1695994041e+00 NaN
1604 1.1691512556e+00 NaN
1605 1.1687030951e+00 NaN
1606 1.1682549225e+00 NaN
1607 1.1678067379e+00 NaN
1608 1.1673585413e+00 NaN
1609 1.1669103327e+00 NaN
1610 1.1664621123e+00 NaN
1611 1.1660138799e+00 NaN
1612 1.1655656358e+00 NaN
1613 1.1651173798e+00 NaN
1614 1.1646691121e+00 NaN
1615 1.1642208326e+00 NaN
1616 1.1637725415e+00 NaN
1617 1.1633242386e+00 NaN
1618 1.1628759242e+00 NaN
1619 1.1624275982e+00 NaN
1620 1.1619792606e+00 NaN
1621 1.1615309115e+00 NaN
1622 1.1610825509e+00 NaN
1623 1.1606341788e+00 NaN
1624 1.1601857953e+00 NaN
1625 1.1597374005e+00 NaN
1626 1.1592889943e+00 NaN
1627 1.1588405768e+00 NaN
1628 1.1583921480e+00 NaN
1629 1.1579437079e+00 NaN
1630 1.1574952566e+00 NaN
1631 1.1570467942e+00 NaN
1632 1.1565983206e+00 NaN
1633 1.1561498359e+00 NaN
1634 1.1557013401e+00 NaN
1635 1.1552528333e+00 NaN
1636 1.1548043155e+00 NaN
1637 1.1543557867e+00 NaN
1638 1.1539072469e+00 NaN
1639 1.1534586962e+00 NaN
1640 1.1530101347e+00 NaN
1641 1.1525615623e+00 NaN
1642 1.1521131587e+00 NaN
1643 1.1516660738e+00 NaN
1644 1.1512189769e+00 NaN
1645 1.1507718681e+00 NaN
1646 1.1503247473e+00 NaN
1647 1.1498776146e+00 NaN
1648 1.1494304701e+00 NaN
1649 1.1489833138e+00 NaN
1650 1.1485361457e+00 NaN
1651 1.1480889658e+00 NaN
1652 1.1476417742e+00 NaN
1653 1.1471945709e+00 NaN
1654 1.1467473560e+00 NaN
1655 1.1463001294e+00 NaN
1656 1.1458528913e+00 NaN
1657 1.1454056416e+00 NaN
1658 1.1449583803e+00 NaN
1659 1.1445111076e+00 NaN
1660 1.1440638235e+00 NaN
1661 1.1436165279e+00 NaN
1662 1.1431692209e+00 NaN
1663 1.1427219026e+00 NaN
1664 1.1422745729e+00 NaN
1665 1.1418272319e+00 NaN
1666 1.1413798797e+00 NaN
1667 1.1409325163e+00 NaN
1668 1.1404851416e+00 NaN
1669 1.1400377558e+00 NaN
1670 1.1395903589e+00 NaN
1671 1.1391429509e+00 NaN
1672 1.1386955318e+00 NaN
1673 1.1382481016e+00 NaN
1674 1.1378006605e+00 NaN
1675 1.1373532084e+00 NaN
1676 1.1369057453e+00 NaN
1677 1.1364582713e+00 NaN
1678 1.1360107865e+00 NaN
1679 1.1355632908e+00 NaN
1680 1.1351157843e+00 NaN
1681 1.1346682670e+00 NaN
1682 1.1342207390e+00 NaN
1683 1.1337732003e+00 NaN
1684 1.1333256508e+00 NaN
1685 1.1328780907e+00 NaN
1686 1.1324305200e+00 NaN
1687 1.1319829387e+00 NaN
1688 1.1315353468e+00 NaN
1689 1.1310877444e+00 NaN
1690 1.1306401315e+00 NaN
1691 1.1301925081e+00 NaN
