# Iteration Jacobi Gauss-Seidel
16396 -5.5065832619e+00 NaN
16397 -5.5070244009e+00 NaN
16398 -5.5074655317e+00 NaN
16399 -5.5079066689e+00 NaN
16400 -5.5083478020e+00 NaN
16401 -5.5087889385e+00 NaN
16402 -5.5092300720e+00 NaN
16403 -5.5096712060e+00 NaN
16404 -5.5101123391e+00 NaN
16405 -5.5105534758e+00 NaN
16406 -5.5109946076e+00 NaN
16407 -5.5114357432e+00 NaN
16408 -5.5118768770e+00 NaN
16409 -5.5123180126e+00 NaN
16410 -5.5127591455e+00 NaN
16411 -5.5132002813e+00 NaN
16412 -5.5136414156e+00 NaN
16413 -5.5140825498e+00 NaN
16414 -5.5145236856e+00 NaN
16415 -5.5149648194e+00 NaN
16416 -5.5154059529e+00 NaN
16417 -5.5158470906e+00 NaN
16418 -5.5162882239e+00 NaN
16419 -5.5167293576e+00 NaN
16420 -5.5171704920e+00 NaN
16421 -5.5176116269e+00 NaN
16422 -5.5180527607e+00 NaN
16423 -5.5184938950e+00 NaN
16424 -5.5189350313e+00 NaN
16425 -5.5193761662e+00 NaN
16426 -5.5198172982e+00 NaN
16427 -5.5202584320e+00 NaN
16428 -5.5206995680e+00 NaN
16429 -5.5211407038e+00 NaN
16430 -5.5215818370e+00 NaN
16431 -5.5220229731e+00 NaN
16432 -5.5224641046e+00 NaN
16433 -5.5229052443e+00 NaN
16434 -5.5233463744e+00 NaN
16435 -5.5237875118e+00 NaN
16436 -5.5242286448e+00 NaN
16437 -5.5246697802e+00 NaN
16438 -5.5251109132e+00 NaN
16439 -5.5255520498e+00 NaN
16440 -5.5259931822e+00 NaN
16441 -5.5264343193e+00 NaN
16442 -5.5268754512e+00 NaN
16443 -5.5273165879e+00 NaN
16444 -5.5277577197e+00 NaN
16445 -5.5281988595e+00 NaN
16446 -5.5286399892e+00 NaN
16447 -5.5290811271e+00 NaN
16448 -5.5295222572e+00 NaN
16449 -5.5299633966e+00 NaN
16450 -5.5304045283e+00 NaN
16451 -5.5308456653e+00 NaN
16452 -5.5312867989e+00 NaN
16453 -5.5317279349e+00 NaN
16454 -5.5321690654e+00 NaN
16455 -5.5326102037e+00 NaN
16456 -5.5330513346e+00 NaN
16457 -5.5334924724e+00 NaN
16458 -5.5339336050e+00 NaN
16459 -5.5343747404e+00 NaN
16460 -5.5348158729e+00 NaN
16461 -5.5352570105e+00 NaN
16462 -5.5356981422e+00 NaN
16463 -5.5361392791e+00 NaN
16464 -5.5365804112e+00 NaN
16465 -5.5370215487e+00 NaN
16466 -5.5374626784e+00 NaN
16467 -5.5379038159e+00 NaN
16468 -5.5383449477e+00 NaN
16469 -5.5387860854e+00 NaN
16470 -5.5392272187e+00 NaN
16471 -5.5396683547e+00 NaN
16472 -5.5401094865e+00 NaN
16473 -5.5405506233e+00 NaN
16474 -5.5409917582e+00 NaN
16475 -5.5414328930e+00 NaN
16476 -5.5418740260e+00 NaN
16477 -5.5423151622e+00 NaN
16478 -5.5427562958e+00 NaN
16479 -5.5431974317e+00 NaN
16480 -5.5436385651e+00 NaN
16481 -5.5440797021e+00 NaN
16482 -5.5445208346e+00 NaN
16483 -5.5449619686e+00 NaN
16484 -5.5454031038e+00 NaN
16485 -5.5458442385e+00 NaN
16486 -5.5462853723e+00 NaN
16487 -5.5467265091e+00 NaN
16488 -5.5471676398e+00 NaN
16489 -5.5476087780e+00 NaN
16490 -5.5480499080e+00 NaN
16491 -5.5484910469e+00 NaN
16492 -5.5489321777e+00 NaN
16493 -5.5493733143e+00 NaN
16494 -5.5498144486e+00 NaN
16495 -5.5502555843e+00 NaN
16496 -5.5506967190e+00 NaN
16497 -5.5511378533e+00 NaN
16498 -5.5515789855e+00 NaN
16499 -5.5520201241e+00 NaN
16500 -5.5524612553e+00 NaN
16501 -5.5529023920e+00 NaN
16502 -5.5533435248e+00 NaN
16503 -5.5537846578e+00 NaN
16504 -5.5542257926e+00 NaN
16505 -5.5546669311e+00 NaN
16506 -5.5551080616e+00 NaN
16507 -5.5555492005e+00 NaN
16508 -5.5559903316e+00 NaN
16509 -5.5564314690e+00 NaN
16510 -5.5568725988e+00 NaN
16511 -5.5573137363e+00 NaN
16512 -5.5577548686e+00 NaN
16513 -5.5581960065e+00 NaN
16514 -5.5586371350e+00 NaN
16515 -5.5590782738e+00 NaN
16516 -5.5595194056e+00 NaN
16517 -5.5599605424e+00 NaN
16518 -5.5604016779e+00 NaN
16519 -5.5608428119e+00 NaN
16520 -5.5612839460e+00 NaN
16521 -5.5617250799e+00 NaN
16522 -5.5621662141e+00 NaN
16523 -5.5626073494e+00 NaN
16524 -5.5630484841e+00 NaN
16525 -5.5634896213e+00 NaN
16526 -5.5639307537e+00 NaN
16527 -5.5643718898e+00 NaN
16528 -5.5648130224e+00 NaN
16529 -5.5652541613e+00 NaN
16530 -5.5656952935e+00 NaN
16531 -5.5661364288e+00 NaN
16532 -5.5665775611e+00 NaN
16533 -5.5670186955e+00 NaN
16534 -5.5674598305e+00 NaN
16535 -5.5679009645e+00 NaN
16536 -5.5683420994e+00 NaN
16537 -5.5687832346e+00 NaN
16538 -5.5692243686e+00 NaN
16539 -5.5696655031e+00 NaN
16540 -5.5701066356e+00 NaN
16541 -5.5705477711e+00 NaN
16542 -5.5709889036e+00 NaN
16543 -5.5714300383e+00 NaN
16544 -5.5718711737e+00 NaN
16545 -5.5723123092e+00 NaN
16546 -5.5727534398e+00 NaN
16547 -5.5731945789e+00 NaN
16548 -5.5736357075e+00 NaN
16549 -5.5740768507e+00 NaN
16550 -5.5745179802e+00 NaN
16551 -5.5749591153e+00 NaN
16552 -5.5754002473e+00 NaN
16553 -5.5758413874e+00 NaN
16554 -5.5762825155e+00 NaN
16555 -5.5767236543e+00 NaN
16556 -5.5771647870e+00 NaN
16557 -5.5776059261e+00 NaN
16558 -5.5780470559e+00 NaN
16559 -5.5784881958e+00 NaN
16560 -5.5789293266e+00 NaN
16561 -5.5793704632e+00 NaN
16562 -5.5798115956e+00 NaN
16563 -5.5802527316e+00 NaN
16564 -5.5806938650e+00 NaN
16565 -5.5811350023e+00 NaN
16566 -5.5815761312e+00 NaN
16567 -5.5820172714e+00 NaN
16568 -5.5824584024e+00 NaN
16569 -5.5828995402e+00 NaN
16570 -5.5833406737e+00 NaN
16571 -5.5837818095e+00 NaN
16572 -5.5842229414e+00 NaN
16573 -5.5846640783e+00 NaN
16574 -5.5851052103e+00 NaN
16575 -5.5855463463e+00 NaN
16576 -5.5859874777e+00 NaN
16577 -5.5864286148e+00 NaN
16578 -5.5868697462e+00 NaN
16579 -5.5873108835e+00 NaN
16580 -5.5877520167e+00 NaN
16581 -5.5881931525e+00 NaN
16582 -5.5886342845e+00 NaN
16583 -5.5890754217e+00 NaN
16584 -5.5895165530e+00 NaN
16585 -5.5899576923e+00 NaN
16586 -5.5903988235e+00 NaN
16587 -5.5908399570e+00 NaN
16588 -5.5912810886e+00 NaN
16589 -5.5917222277e+00 NaN
16590 -5.5921633604e+00 NaN
16591 -5.5926044961e+00 NaN
16592 -5.5930456305e+00 NaN
16593 -5.5934867657e+00 NaN
16594 -5.5939278987e+00 NaN
16595 -5.5943690353e+00 NaN
16596 -5.5948101676e+00 NaN
16597 -5.5952513025e+00 NaN
16598 -5.5956924383e+00 NaN
16599 -5.5961335733e+00 NaN
16600 -5.5965747047e+00 NaN
16601 -5.5970158441e+00 NaN
16602 -5.5974569766e+00 NaN
16603 -5.5978981138e+00 NaN
16604 -5.5983392443e+00 NaN
16605 -5.5987803847e+00 NaN
16606 -5.5992215163e+00 NaN
16607 -5.5996626508e+00 NaN
16608 -5.6001037866e+00 NaN
16609 -5.6005449195e+00 NaN
16610 -5.6009860552e+00 NaN
16611 -5.6014271908e+00 NaN
16612 -5.6018683209e+00 NaN
16613 -5.6023094611e+00 NaN
16614 -5.6027505924e+00 NaN
16615 -5.6031917291e+00 NaN
16616 -5.6036328611e+00 NaN
16617 -5.6040739988e+00 NaN
16618 -5.6045151308e+00 NaN
16619 -5.6049562664e+00 NaN
16620 -5.6053974015e+00 NaN
16621 -5.6058385357e+00 NaN
16622 -5.6062796723e+00 NaN
16623 -5.6067208057e+00 NaN
16624 -5.6071619430e+00 NaN
16625 -5.6076030763e+00 NaN
16626 -5.6080442089e+00 NaN
16627 -5.6084853478e+00 NaN
16628 -5.6089264775e+00 NaN
16629 -5.6093676164e+00 NaN
16630 -5.6098087490e+00 NaN
16631 -5.6102498860e+00 NaN
16632 -5.6106910184e+00 NaN
16633 -5.6111321543e+00 NaN
16634 -5.6115732859e+00 NaN
16635 -5.6120144252e+00 NaN
16636 -5.6124555542e+00 NaN
16637 -5.6128966950e+00 NaN
16638 -5.6133378233e+00 NaN
16639 -5.6137789626e+00 NaN
16640 -5.6142200948e+00 NaN
16641 -5.6146612308e+00 NaN
16642 -5.6151023637e+00 NaN
16643 -5.6155434996e+00 NaN
16644 -5.6159846340e+00 NaN
16645 -5.6164257705e+00 NaN
16646 -5.6168669021e+00 NaN
16647 -5.6173080386e+00 NaN
16648 -5.6177491719e+00 NaN
16649 -5.6181903080e+00 NaN
16650 -5.6186314411e+00 NaN
16651 -5.6190725749e+00 NaN
16652 -5.6195137087e+00 NaN
16653 -5.6199548434e+00 NaN
16654 -5.6203959774e+00 NaN
16655 -5.6208371139e+00 NaN
16656 -5.6212782460e+00 NaN
16657 -5.6217193825e+00 NaN
16658 -5.6221605163e+00 NaN
16659 -5.6226016521e+00 NaN
16660 -5.6230427831e+00 NaN
16661 -5.6234839231e+00 NaN
16662 -5.6239250559e+00 NaN
16663 -5.6243661916e+00 NaN
16664 -5.6248073219e+00 NaN
16665 -5.6252484606e+00 NaN
16666 -5.6256895917e+00 NaN
16667 -5.6261307277e+00 NaN
16668 -5.6265718617e+00 NaN
16669 -5.6270129985e+00 NaN
16670 -5.6274541323e+00 NaN
16671 -5.6278952666e+00 NaN
16672 -5.6283363996e+00 NaN
16673 -5.6287775362e+00 NaN
16674 -5.6292186680e+00 NaN
16675 -5.6296598077e+00 NaN
16676 -5.6301009391e+00 NaN
16677 -5.6305420801e+00 NaN
16678 -5.6309832092e+00 NaN
16679 -5.6314243471e+00 NaN
16680 -5.6318654761e+00 NaN
16681 -5.6323066142e+00 NaN
16682 -5.6327477452e+00 NaN
16683 -5.6331888831e+00 NaN
16684 -5.6336300143e+00 NaN
16685 -5.6340711516e+00 NaN
16686 -5.6345122824e+00 NaN
16687 -5.6349534225e+00 NaN
16688 -5.6353945512e+00 NaN
16689 -5.6358356882e+00 NaN
16690 -5.6362768211e+00 NaN
16691 -5.6367179586e+00 NaN
16692 -5.6371590896e+00 NaN
16693 -5.6376002284e+00 NaN
16694 -5.6380413572e+00 NaN
16695 -5.6384824956e+00 NaN
16696 -5.6389236257e+00 NaN
16697 -5.6393647631e+00 NaN
16698 -5.6398058966e+00 NaN
16699 -5.6402470340e+00 NaN
16700 -5.6406881638e+00 NaN
16701 -5.6411293019e+00 NaN
16702 -5.6415704303e+00 NaN
16703 -5.6420115728e+00 NaN
16704 -5.6424527019e+00 NaN
16705 -5.6428938388e+00 NaN
16706 -5.6433349709e+00 NaN
16707 -5.6437761113e+00 NaN
16708 -5.6442172418e+00 NaN
16709 -5.6446583811e+00 NaN
16710 -5.6450995097e+00 NaN
16711 -5.6455406488e+00 NaN
16712 -5.6459817817e+00 NaN
16713 -5.6464229202e+00 NaN
16714 -5.6468640501e+00 NaN
16715 -5.6473051889e+00 NaN
16716 -5.6477463168e+00 NaN
16717 -5.6481874554e+00 NaN
16718 -5.6486285863e+00 NaN
16719 -5.6490697229e+00 NaN
16720 -5.6495108537e+00 NaN
16721 -5.6499519947e+00 NaN
16722 -5.6503931262e+00 NaN
16723 -5.6508342629e+00 NaN
16724 -5.6512753934e+00 NaN
16725 -5.6517165323e+00 NaN
16726 -5.6521576626e+00 NaN
16727 -5.6525988033e+00 NaN
16728 -5.6530399316e+00 NaN
16729 -5.6534810694e+00 NaN
16730 -5.6539222010e+00 NaN
16731 -5.6543633369e+00 NaN
16732 -5.6548044684e+00 NaN
16733 -5.6552456033e+00 NaN
16734 -5.6556867386e+00 NaN
16735 -5.6561278750e+00 NaN
16736 -5.6565690093e+00 NaN
16737 -5.6570101439e+00 NaN
16738 -5.6574512769e+00 NaN
16739 -5.6578924121e+00 NaN
16740 -5.6583335462e+00 NaN
16741 -5.6587746787e+00 NaN
16742 -5.6592158135e+00 NaN
16743 -5.6596569514e+00 NaN
16744 -5.6600980836e+00 NaN
16745 -5.6605392194e+00 NaN
16746 -5.6609803500e+00 NaN
16747 -5.6614214876e+00 NaN
16748 -5.6618626190e+00 NaN
16749 -5.6623037566e+00 NaN
16750 -5.6627448870e+00 NaN
16751 -5.6631860270e+00 NaN
16752 -5.6636271589e+00 NaN
16753 -5.6640682951e+00 NaN
16754 -5.6645094266e+00 NaN
16755 -5.6649505644e+00 NaN
16756 -5.6653916952e+00 NaN
16757 -5.6658328341e+00 NaN
16758 -5.6662739623e+00 NaN
16759 -5.6667151035e+00 NaN
16760 -5.6671562345e+00 NaN
16761 -5.6675973718e+00 NaN
16762 -5.6680385036e+00 NaN
16763 -5.6684796381e+00 NaN
16764 -5.6689207719e+00 NaN
16765 -5.6693619090e+00 NaN
16766 -5.6698030401e+00 NaN
16767 -5.6702441763e+00 NaN
16768 -5.6706853087e+00 NaN
16769 -5.6711264467e+00 NaN
16770 -5.6715675770e+00 NaN
16771 -5.6720087165e+00 NaN
16772 -5.6724498472e+00 NaN
16773 -5.6728909848e+00 NaN
16774 -5.6733321157e+00 NaN
16775 -5.6737732511e+00 NaN
16776 -5.6742143846e+00 NaN
16777 -5.6746555188e+00 NaN
16778 -5.6750966517e+00 NaN
16779 -5.6755377902e+00 NaN
16780 -5.6759789192e+00 NaN
16781 -5.6764200559e+00 NaN
16782 -5.6768611923e+00 NaN
16783 -5.6773023267e+00 NaN
16784 -5.6777434585e+00 NaN
16785 -5.6781845947e+00 NaN
16786 -5.6786257274e+00 NaN
16787 -5.6790668636e+00 NaN
16788 -5.6795079954e+00 NaN
16789 -5.6799491312e+00 NaN
16790 -5.6803902647e+00 NaN
16791 -5.6808314012e+00 NaN
16792 -5.6812725331e+00 NaN
16793 -5.6817136730e+00 NaN
16794 -5.6821548059e+00 NaN
16795 -5.6825959400e+00 NaN
16796 -5.6830370764e+00 NaN
16797 -5.6834782103e+00 NaN
16798 -5.6839193441e+00 NaN
16799 -5.6843604789e+00 NaN
16800 -5.6848016097e+00 NaN
16801 -5.6852427496e+00 NaN
16802 -5.6856838786e+00 NaN
16803 -5.6861250187e+00 NaN
16804 -5.6865661500e+00 NaN
16805 -5.6870072885e+00 NaN
16806 -5.6874484189e+00 NaN
16807 -5.6878895585e+00 NaN
16808 -5.6883306876e+00 NaN
16809 -5.6887718265e+00 NaN
16810 -5.6892129554e+00 NaN
16811 -5.6896540934e+00 NaN
16812 -5.6900952249e+00 NaN
16813 -5.6905363600e+00 NaN
16814 -5.6909774937e+00 NaN
16815 -5.6914186302e+00 NaN
16816 -5.6918597629e+00 NaN
16817 -5.6923009005e+00 NaN
16818 -5.6927420334e+00 NaN
16819 -5.6931831718e+00 NaN
16820 -5.6936243015e+00 NaN
16821 -5.6940654434e+00 NaN
16822 -5.6945065711e+00 NaN
16823 -5.6949477101e+00 NaN
16824 -5.6953888402e+00 NaN
16825 -5.6958299791e+00 NaN
16826 -5.6962711097e+00 NaN
16827 -5.6967122452e+00 NaN
16828 -5.6971533790e+00 NaN
16829 -5.6975945153e+00 NaN
16830 -5.6980356460e+00 NaN
16831 -5.6984767845e+00 NaN
16832 -5.6989179148e+00 NaN
16833 -5.6993590520e+00 NaN
16834 -5.6998001848e+00 NaN
16835 -5.7002413220e+00 NaN
16836 -5.7006824555e+00 NaN
16837 -5.7011235940e+00 NaN
16838 -5.7015647216e+00 NaN
16839 -5.7020058627e+00 NaN
16840 -5.7024469904e+00 NaN
16841 -5.7028881307e+00 NaN
16842 -5.7033292630e+00 NaN
16843 -5.7037703991e+00 NaN
16844 -5.7042115309e+00 NaN
16845 -5.7046526657e+00 NaN
16846 -5.7050938015e+00 NaN
16847 -5.7055349347e+00 NaN
16848 -5.7059760679e+00 NaN
16849 -5.7064172056e+00 NaN
16850 -5.7068583376e+00 NaN
16851 -5.7072994763e+00 NaN
16852 -5.7077406053e+00 NaN
16853 -5.7081817401e+00 NaN
16854 -5.7086228737e+00 NaN
16855 -5.7090640090e+00 NaN
16856 -5.7095051438e+00 NaN
16857 -5.7099462778e+00 NaN
16858 -5.7103874105e+00 NaN
16859 -5.7108285493e+00 NaN
16860 -5.7112696795e+00 NaN
16861 -5.7117108182e+00 NaN
16862 -5.7121519505e+00 NaN
16863 -5.7125930871e+00 NaN
16864 -5.7130342213e+00 NaN
16865 -5.7134753557e+00 NaN
16866 -5.7139164915e+00 NaN
16867 -5.7143576251e+00 NaN
16868 -5.7147987559e+00 NaN
16869 -5.7152398948e+00 NaN
16870 -5.7156810268e+00 NaN
16871 -5.7161221660e+00 NaN
16872 -5.7165632974e+00 NaN
16873 -5.7170044367e+00 NaN
16874 -5.7174455656e+00 NaN
16875 -5.7178867048e+00 NaN
16876 -5.7183278359e+00 NaN
16877 -5.7187689698e+00 NaN
16878 -5.7192101061e+00 NaN
16879 -5.7196512411e+00 NaN
16880 -5.7200923728e+00 NaN
16881 -5.7205335102e+00 NaN
16882 -5.7209746434e+00 NaN
16883 -5.7214157783e+00 NaN
16884 -5.7218569145e+00 NaN
16885 -5.7222980483e+00 NaN
16886 -5.7227391856e+00 NaN
16887 -5.7231803180e+00 NaN
16888 -5.7236214531e+00 NaN
16889 -5.7240625905e+00 NaN
16890 -5.7245037182e+00 NaN
16891 -5.7249448604e+00 NaN
16892 -5.7253859887e+00 NaN
16893 -5.7258271274e+00 NaN
16894 -5.7262682578e+00 NaN
16895 -5.7267093976e+00 NaN
16896 -5.7271505233e+00 NaN
16897 -5.7275916658e+00 NaN
16898 -5.7280327932e+00 NaN
16899 -5.7284739349e+00 NaN
16900 -5.7289150656e+00 NaN
16901 -5.7293562029e+00 NaN
16902 -5.7297973333e+00 NaN
16903 -5.7302384712e+00 NaN
16904 -5.7306796012e+00 NaN
16905 -5.7311207427e+00 NaN
16906 -5.7315618671e+00 NaN
16907 -5.7320030088e+00 NaN
16908 -5.7324441375e+00 NaN
16909 -5.7328852775e+00 NaN
16910 -5.7333264120e+00 NaN
16911 -5.7337675469e+00 NaN
16912 -5.7342086803e+00 NaN
16913 -5.7346498183e+00 NaN
16914 -5.7350909471e+00 NaN
16915 -5.7355320863e+00 NaN
16916 -5.7359732154e+00 NaN
16917 -5.7364143524e+00 NaN
16918 -5.7368554851e+00 NaN
16919 -5.7372966248e+00 NaN
16920 -5.7377377541e+00 NaN
16921 -5.7381788946e+00 NaN
16922 -5.7386200255e+00 NaN
16923 -5.7390611667e+00 NaN
16924 -5.7395022958e+00 NaN
16925 -5.7399434342e+00 NaN
16926 -5.7403845646e+00 NaN
16927 -5.7408257000e+00 NaN
16928 -5.7412668316e+00 NaN
16929 -5.7417079742e+00 NaN
16930 -5.7421491035e+00 NaN
16931 -5.7425902429e+00 NaN
16932 -5.7430313715e+00 NaN
16933 -5.7434725093e+00 NaN
16934 -5.7439136422e+00 NaN
16935 -5.7443547782e+00 NaN
16936 -5.7447959102e+00 NaN
16937 -5.7452370495e+00 NaN
16938 -5.7456781804e+00 NaN
16939 -5.7461193179e+00 NaN
16940 -5.7465604476e+00 NaN
16941 -5.7470015864e+00 NaN
16942 -5.7474427183e+00 NaN
16943 -5.7478838550e+00 NaN
16944 -5.7483249890e+00 NaN
16945 -5.7487661234e+00 NaN
16946 -5.7492072560e+00 NaN
16947 -5.7496483932e+00 NaN
16948 -5.7500895243e+00 NaN
16949 -5.7505306608e+00 NaN
16950 -5.7509717937e+00 NaN
16951 -5.7514129311e+00 NaN
16952 -5.7518540623e+00 NaN
16953 -5.7522951989e+00 NaN
16954 -5.7527363335e+00 NaN
16955 -5.7531774691e+00 NaN
16956 -5.7536186018e+00 NaN
16957 -5.7540597417e+00 NaN
16958 -5.7545008724e+00 NaN
16959 -5.7549420129e+00 NaN
16960 -5.7553831434e+00 NaN
16961 -5.7558242828e+00 NaN
16962 -5.7562654129e+00 NaN
16963 -5.7567065458e+00 NaN
16964 -5.7571476808e+00 NaN
16965 -5.7575888159e+00 NaN
16966 -5.7580299522e+00 NaN
16967 -5.7584710859e+00 NaN
16968 -5.7589122182e+00 NaN
16969 -5.7593533558e+00 NaN
16970 -5.7597944875e+00 NaN
16971 -5.7602356254e+00 NaN
16972 -5.7606767548e+00 NaN
16973 -5.7611178912e+00 NaN
16974 -5.7615590217e+00 NaN
16975 -5.7620001583e+00 NaN
16976 -5.7624412934e+00 NaN
16977 -5.7628824302e+00 NaN
16978 -5.7633235592e+00 NaN
16979 -5.7637647015e+00 NaN
16980 -5.7642058280e+00 NaN
16981 -5.7646469669e+00 NaN
16982 -5.7650880979e+00 NaN
16983 -5.7655292369e+00 NaN
16984 -5.7659703689e+00 NaN
16985 -5.7664115080e+00 NaN
16986 -5.7668526374e+00 NaN
16987 -5.7672937783e+00 NaN
16988 -5.7677349086e+00 NaN
16989 -5.7681760460e+00 NaN
16990 -5.7686171790e+00 NaN
16991 -5.7690583146e+00 NaN
16992 -5.7694994431e+00 NaN
16993 -5.7699405841e+00 NaN
16994 -5.7703817118e+00 NaN
16995 -5.7708228546e+00 NaN
16996 -5.7712639850e+00 NaN
16997 -5.7717051224e+00 NaN
16998 -5.7721462537e+00 NaN
16999 -5.7725873912e+00 NaN
17000 -5.7730285215e+00 NaN
17001 -5.7734696590e+00 NaN
17002 -5.7739107921e+00 NaN
17003 -5.7743519315e+00 NaN
17004 -5.7747930637e+00 NaN
17005 -5.7752342031e+00 NaN
17006 -5.7756753327e+00 NaN
17007 -5.7761164703e+00 NaN
17008 -5.7765575971e+00 NaN
17009 -5.7769987367e+00 NaN
17010 -5.7774398682e+00 NaN
17011 -5.7778810060e+00 NaN
17012 -5.7783221331e+00 NaN
17013 -5.7787632729e+00 NaN
17014 -5.7792044028e+00 NaN
17015 -5.7796455391e+00 NaN
17016 -5.7800866720e+00 NaN
17017 -5.7805278066e+00 NaN
17018 -5.7809689407e+00 NaN
17019 -5.7814100756e+00 NaN
17020 -5.7818512090e+00 NaN
17021 -5.7822923442e+00 NaN
17022 -5.7827334751e+00 NaN
17023 -5.7831746162e+00 NaN
17024 -5.7836157465e+00 NaN
17025 -5.7840568843e+00 NaN
17026 -5.7844980160e+00 NaN
17027 -5.7849391561e+00 NaN
17028 -5.7853802798e+00 NaN
17029 -5.7858214261e+00 NaN
17030 -5.7862625569e+00 NaN
17031 -5.7867036943e+00 NaN
17032 -5.7871448229e+00 NaN
17033 -5.7875859610e+00 NaN
17034 -5.7880270912e+00 NaN
17035 -5.7884682300e+00 NaN
17036 -5.7889093581e+00 NaN
17037 -5.7893504920e+00 NaN
17038 -5.7897916218e+00 NaN
17039 -5.7902327642e+00 NaN
17040 -5.7906738921e+00 NaN
17041 -5.7911150317e+00 NaN
17042 -5.7915561615e+00 NaN
17043 -5.7919973021e+00 NaN
17044 -5.7924384301e+00 NaN
17045 -5.7928795738e+00 NaN
17046 -5.7933207020e+00 NaN
17047 -5.7937618393e+00 NaN
17048 -5.7942029698e+00 NaN
17049 -5.7946441122e+00 NaN
17050 -5.7950852392e+00 NaN
17051 -5.7955263812e+00 NaN
17052 -5.7959675049e+00 NaN
17053 -5.7964086484e+00 NaN
17054 -5.7968497785e+00 NaN
17055 -5.7972909179e+00 NaN
17056 -5.7977320487e+00 NaN
17057 -5.7981731879e+00 NaN
17058 -5.7986143158e+00 NaN
17059 -5.7990554569e+00 NaN
17060 -5.7994965857e+00 NaN
17061 -5.7999377230e+00 NaN
17062 -5.8003788549e+00 NaN
17063 -5.8008199924e+00 NaN
17064 -5.8012611235e+00 NaN
17065 -5.8017022634e+00 NaN
17066 -5.8021433939e+00 NaN
17067 -5.8025845283e+00 NaN
17068 -5.8030256623e+00 NaN
17069 -5.8034667993e+00 NaN
17070 -5.8039079310e+00 NaN
17071 -5.8043490708e+00 NaN
17072 -5.8047901984e+00 NaN
17073 -5.8052313410e+00 NaN
17074 -5.8056724685e+00 NaN
17075 -5.8061136102e+00 NaN
17076 -5.8065547360e+00 NaN
17077 -5.8069958729e+00 NaN
17078 -5.8074370029e+00 NaN
17079 -5.8078781392e+00 NaN
17080 -5.8083192716e+00 NaN
17081 -5.8087604075e+00 NaN
17082 -5.8092015365e+00 NaN
17083 -5.8096426760e+00 NaN
17084 -5.8100838058e+00 NaN
17085 -5.8105249432e+00 NaN
17086 -5.8109660740e+00 NaN
17087 -5.8114072115e+00 NaN
17088 -5.8118483453e+00 NaN
17089 -5.8122894810e+00 NaN
17090 -5.8127306122e+00 NaN
17091 -5.8131717503e+00 NaN
17092 -5.8136128829e+00 NaN
17093 -5.8140540237e+00 NaN
17094 -5.8144951540e+00 NaN
17095 -5.8149362915e+00 NaN
17096 -5.8153774217e+00 NaN
17097 -5.8158185622e+00 NaN
17098 -5.8162596884e+00 NaN
17099 -5.8167008301e+00 NaN
17100 -5.8171419586e+00 NaN
17101 -5.8175830956e+00 NaN
17102 -5.8180242265e+00 NaN
17103 -5.8184653692e+00 NaN
17104 -5.8189064968e+00 NaN
17105 -5.8193476352e+00 NaN
17106 -5.8197887677e+00 NaN
17107 -5.8202299020e+00 NaN
17108 -5.8206710377e+00 NaN
17109 -5.8211121722e+00 NaN
17110 -5.8215533051e+00 NaN
17111 -5.8219944400e+00 NaN
17112 -5.8224355725e+00 NaN
17113 -5.8228767101e+00 NaN
17114 -5.8233178423e+00 NaN
17115 -5.8237589808e+00 NaN
17116 -5.8242001109e+00 NaN
17117 -5.8246412506e+00 NaN
17118 -5.8250823747e+00 NaN
17119 -5.8255235198e+00 NaN
17120 -5.8259646464e+00 NaN
17121 -5.8264057891e+00 NaN
17122 -5.8268469164e+00 NaN
17123 -5.8272880589e+00 NaN
17124 -5.8277291871e+00 NaN
17125 -5.8281703296e+00 NaN
17126 -5.8286114570e+00 NaN
17127 -5.8290525998e+00 NaN
17128 -5.8294937245e+00 NaN
17129 -5.8299348638e+00 NaN
17130 -5.8303759984e+00 NaN
17131 -5.8308171323e+00 NaN
17132 -5.8312582648e+00 NaN
17133 -5.8316994018e+00 NaN
17134 -5.8321405325e+00 NaN
17135 -5.8325816709e+00 NaN
17136 -5.8330227977e+00 NaN
17137 -5.8334639378e+00 NaN
17138 -5.8339050675e+00 NaN
17139 -5.8343462053e+00 NaN
17140 -5.8347873381e+00 NaN
17141 -5.8352284803e+00 NaN
17142 -5.8356696060e+00 NaN
17143 -5.8361107485e+00 NaN
17144 -5.8365518716e+00 NaN
17145 -5.8369930170e+00 NaN
17146 -5.8374341420e+00 NaN
17147 -5.8378752820e+00 NaN
17148 -5.8383164134e+00 NaN
17149 -5.8387575527e+00 NaN
17150 -5.8391986824e+00 NaN
17151 -5.8396398233e+00 NaN
17152 -5.8400809515e+00 NaN
17153 -5.8405220922e+00 NaN
17154 -5.8409632193e+00 NaN
17155 -5.8414043602e+00 NaN
17156 -5.8418454886e+00 NaN
17157 -5.8422866299e+00 NaN
17158 -5.8427277600e+00 NaN
17159 -5.8431688978e+00 NaN
17160 -5.8436100299e+00 NaN
17161 -5.8440511645e+00 NaN
17162 -5.8444922989e+00 NaN
17163 -5.8449334349e+00 NaN
17164 -5.8453745699e+00 NaN
17165 -5.8458157033e+00 NaN
17166 -5.8462568348e+00 NaN
17167 -5.8466979726e+00 NaN
17168 -5.8471391053e+00 NaN
17169 -5.8475802389e+00 NaN
17170 -5.8480213710e+00 NaN
17171 -5.8484625097e+00 NaN
